median(time1,time2);stress/non-stress
10:11:41:593;0
10:11:41:750;0
10:11:41:906;0
10:11:42:062;0
10:11:42:218;0
10:11:42:375;0
10:11:42:531;0
10:11:42:687;0
10:11:42:843;0
10:11:43:000;0
10:11:43:156;0
10:11:43:312;0
10:11:43:468;0
10:11:43:625;0
10:11:43:781;0
10:11:43:937;0
10:11:44:093;1
10:11:44:250;1
10:11:44:406;1
10:11:44:562;1
10:11:44:718;1
10:11:44:875;1
10:11:45:031;1
10:11:45:187;1
10:11:45:343;1
10:11:45:500;1
10:11:45:656;1
10:11:45:812;1
10:11:45:968;1
10:11:46:125;0
10:11:46:281;0
10:11:46:437;0
10:11:46:593;0
10:11:46:750;0
10:11:46:906;0
10:11:47:062;0
10:11:47:218;0
10:11:47:375;0
10:11:47:531;0
10:11:47:687;0
10:11:47:843;0
10:11:48:000;0
10:11:48:156;0
10:11:48:312;1
10:11:48:468;1
10:11:48:625;0
10:11:48:781;0
10:11:48:937;0
10:11:49:093;1
10:11:49:250;1
10:11:49:406;1
10:11:49:562;1
10:11:49:718;1
10:11:49:875;1
10:11:50:031;1
10:11:50:187;0
10:11:50:343;0
10:11:50:500;1
10:11:50:656;0
10:11:50:812;0
10:11:50:968;0
10:11:51:125;0
10:11:51:281;0
10:11:51:437;0
10:11:51:593;0
10:11:51:750;0
10:11:51:906;0
10:11:52:062;0
10:11:52:218;0
10:11:52:375;0
10:11:52:531;0
10:11:52:687;0
10:11:52:843;0
10:11:53:000;0
10:11:53:156;0
10:11:53:312;0
10:11:53:468;0
10:11:53:625;0
10:11:53:781;0
10:11:53:937;0
10:11:54:093;0
10:11:54:250;0
10:11:54:406;0
